"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8154727"	"0.543"	"0.02779679"	"2.227137"	"-3.50021"	"0.10765383"	"SLC25A6"	"solute carrier family 25 member 6"
"8076561"	"0.543"	"0.02779685"	"-2.2271361"	"-3.50021"	"-0.07530133"	"KIAA1654"	"KIAA1654 protein"
"8098500"	"0.543"	"0.0278169"	"2.2268443"	"-3.50076"	"0.17751867"	"CDKN2AIP"	"CDKN2A interacting protein"
"8064495"	"0.543"	"0.0278212"	"2.2267817"	"-3.50087"	"0.040876"	"PDYN"	"prodynorphin"
"8064014"	"0.543"	"0.02782534"	"2.2267214"	"-3.50099"	"0.04595233"	"SLC17A9"	"solute carrier family 17 member 9"
"7987534"	"0.543"	"0.02783114"	"-2.226637"	"-3.50115"	"-0.08516133"	""	""
"7894516"	"0.543"	"0.0278393"	"2.2265183"	"-3.50137"	"0.4135615"	""	""
"8028916"	"0.543"	"0.02786741"	"2.2261098"	"-3.50214"	"0.11991367"	"SNRPA"	"small nuclear ribonucleoprotein polypeptide A"
"7904486"	"0.543"	"0.02787464"	"-2.2260047"	"-3.50234"	"-0.09126083"	"NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14"	"neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 12///neuroblastoma breakpoint family member 3///neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 14"
"7895942"	"0.543"	"0.02790052"	"-2.225629"	"-3.50304"	"-0.114396"	""	""
"8074498"	"0.543"	"0.02791359"	"2.2254394"	"-3.5034"	"0.06800483"	"TXNRD2"	"thioredoxin reductase 2"
"8137953"	"0.543"	"0.02791658"	"2.2253959"	"-3.50348"	"0.10201833"	"TNRC18"	"trinucleotide repeat containing 18"
"8154153"	"0.543"	"0.02792716"	"2.2252425"	"-3.50377"	"0.17617083"	"CDC37L1"	"cell division cycle 37 like 1"
"8005877"	"0.543"	"0.02794218"	"2.2250246"	"-3.50418"	"0.16452867"	"RPS7"	"ribosomal protein S7"
"7893524"	"0.543"	"0.02794937"	"-2.2249204"	"-3.50438"	"-0.11659"	""	""
"8097529"	"0.543"	"0.02795893"	"2.224782"	"-3.50464"	"0.22229033"	"ELMOD2"	"ELMO domain containing 2"
"8143605"	"0.543"	"0.02797703"	"2.2245198"	"-3.50513"	"0.10210667"	"TCAF1"	"TRPM8 channel associated factor 1"
"8167654"	"0.543"	"0.0279853"	"2.2244001"	"-3.50536"	"0.140123"	"GSPT2"	"G1 to S phase transition 2"
"8122327"	"0.543"	"0.02799053"	"2.2243243"	"-3.5055"	"0.11165083"	"CCDC28A"	"coiled-coil domain containing 28A"
"8162254"	"0.543"	"0.02801539"	"-2.2239646"	"-3.50618"	"-0.09194783"	"DIRAS2"	"DIRAS family GTPase 2"
"7894770"	"0.543"	"0.02802044"	"-2.2238917"	"-3.50631"	"-0.07245167"	""	""
"7921895"	"0.543"	"0.02802113"	"-2.2238817"	"-3.50633"	"-0.05254683"	"C1orf111"	"chromosome 1 open reading frame 111"
"7973770"	"0.543"	"0.02804066"	"2.2235994"	"-3.50686"	"0.16134567"	"SCFD1"	"sec1 family domain containing 1"
"8142169"	"0.543"	"0.02805617"	"-2.2233753"	"-3.50728"	"-0.26680533"	""	""
"7934114"	"0.543"	"0.0280763"	"2.2230846"	"-3.50783"	"0.08523767"	"TYSND1"	"trypsin domain containing 1"
"7970648"	"0.543"	"0.02808991"	"2.2228881"	"-3.5082"	"0.062116"	"AMER2"	"APC membrane recruitment protein 2"
"7996260"	"0.543"	"0.02812652"	"2.2223603"	"-3.50919"	"0.44135917"	""	""
"7893704"	"0.543"	"0.02813725"	"2.2222057"	"-3.50948"	"0.2894655"	""	""
"7904976"	"0.543"	"0.02816726"	"-2.2217734"	"-3.5103"	"-0.09178283"	"NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14"	"neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 12///neuroblastoma breakpoint family member 3///neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 14"
"7896642"	"0.543"	"0.02817236"	"-2.2217001"	"-3.51043"	"-0.09758667"	""	""
"7934906"	"0.543"	"0.02820156"	"-2.2212799"	"-3.51122"	"-0.175728"	"ACTA2"	"actin, alpha 2, smooth muscle, aorta"
"7894479"	"0.543"	"0.02820175"	"2.2212772"	"-3.51123"	"0.20647617"	""	""
"8138882"	"0.543"	"0.02820442"	"2.2212388"	"-3.5113"	"0.05930017"	"NEUROD6"	"neuronal differentiation 6"
"8027685"	"0.543"	"0.02820738"	"2.2211963"	"-3.51138"	"0.20815033"	"ZNF181"	"zinc finger protein 181"
"8168620"	"0.543"	"0.02821583"	"-2.2210747"	"-3.51161"	"-0.09646467"	""	""
"8097704"	"0.543"	"0.02822282"	"2.2209743"	"-3.5118"	"0.11123033"	"TMEM184C"	"transmembrane protein 184C"
"8126798"	"0.543"	"0.02824782"	"-2.2206153"	"-3.51247"	"-0.0470375"	"ADGRF5"	"adhesion G protein-coupled receptor F5"
"8111203"	"0.543"	"0.02828763"	"-2.2200439"	"-3.51354"	"-0.152767"	"LOC285696"	"uncharacterized LOC285696"
"7977296"	"0.543"	"0.0283042"	"2.2198064"	"-3.51399"	"0.15736517"	"LINC00638"	"long intergenic non-protein coding RNA 638"
"7923453"	"0.543"	"0.02831531"	"-2.2196472"	"-3.51429"	"-0.12845583"	"KDM5B"	"lysine demethylase 5B"
"7896570"	"0.543"	"0.02831779"	"-2.2196116"	"-3.51436"	"-0.17138483"	""	""
"8126484"	"0.543"	"0.02834759"	"2.2191849"	"-3.51516"	"0.13487717"	""	""
"8032839"	"0.543"	"0.02835708"	"2.219049"	"-3.51541"	"0.0507695"	"SEMA6B"	"semaphorin 6B"
"7904500"	"0.543"	"0.02835759"	"-2.2190418"	"-3.51543"	"-0.090335"	"NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14"	"neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 12///neuroblastoma breakpoint family member 3///neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 14"
"7895899"	"0.543"	"0.02836012"	"-2.2190055"	"-3.51549"	"-0.07756833"	""	""
"7894522"	"0.543"	"0.0283998"	"-2.2184382"	"-3.51656"	"-0.10484267"	""	""
"8082120"	"0.543"	"0.02842086"	"-2.2181372"	"-3.51712"	"-0.1154065"	"DIRC2"	"disrupted in renal carcinoma 2"
"7980316"	"0.543"	"0.02845019"	"-2.2177185"	"-3.51791"	"-0.08027067"	"TGFB3"	"transforming growth factor beta 3"
"7984453"	"0.543"	"0.02848683"	"-2.217196"	"-3.51889"	"-0.07394317"	"PIAS1"	"protein inhibitor of activated STAT 1"
"8111974"	"0.543"	"0.02849645"	"2.2170588"	"-3.51915"	"0.13543983"	"PAIP1"	"poly(A) binding protein interacting protein 1"
"7953111"	"0.543"	"0.02849648"	"-2.2170584"	"-3.51915"	"-0.13494967"	"ITFG2"	"integrin alpha FG-GAP repeat containing 2"
"7963233"	"0.543"	"0.02849757"	"-2.2170429"	"-3.51918"	"-0.08196717"	""	""
"8106107"	"0.543"	"0.02851288"	"2.2168249"	"-3.51959"	"0.16351567"	"PTCD2"	"pentatricopeptide repeat domain 2"
"8103922"	"0.543"	"0.02851789"	"2.2167534"	"-3.51972"	"0.26462517"	"CASP3"	"caspase 3"
"8170464"	"0.543"	"0.02853546"	"-2.2165034"	"-3.52019"	"-0.144674"	""	""
"7893820"	"0.544"	"0.02855719"	"-2.2161942"	"-3.52077"	"-0.11900583"	""	""
"8053872"	"0.544"	"0.02860187"	"-2.2155591"	"-3.52196"	"-0.05959233"	"ASTL"	"astacin-like metallo-endopeptidase (M12 family)"
"8006779"	"0.544"	"0.02864647"	"-2.2149261"	"-3.52315"	"-0.07868367"	"ARHGAP23"	"Rho GTPase activating protein 23"
"8016519"	"0.544"	"0.02866401"	"2.2146773"	"-3.52361"	"0.04985567"	""	""
"8037642"	"0.544"	"0.02866752"	"2.2146275"	"-3.52371"	"0.17457917"	"SNRPD2"	"small nuclear ribonucleoprotein D2 polypeptide"
"8016806"	"0.544"	"0.02867224"	"2.2145607"	"-3.52383"	"0.14183233"	""	""
"8093330"	"0.545"	"0.02874094"	"-2.213588"	"-3.52565"	"-0.18070367"	""	""
"7990436"	"0.546"	"0.02878231"	"2.2130032"	"-3.52675"	"0.1029125"	"COX5A"	"cytochrome c oxidase subunit 5A"
"7895550"	"0.546"	"0.02879278"	"-2.2128554"	"-3.52702"	"-0.1804975"	""	""
"7894936"	"0.546"	"0.02885036"	"-2.212043"	"-3.52855"	"-0.16553783"	""	""
"8151296"	"0.546"	"0.0288511"	"2.2120325"	"-3.52857"	"0.11864033"	"LACTB2"	"lactamase beta 2"
"8031690"	"0.546"	"0.02885405"	"2.211991"	"-3.52864"	"0.07590533"	"ZNF264"	"zinc finger protein 264"
"8079140"	"0.546"	"0.02887021"	"-2.2117633"	"-3.52907"	"-0.0923305"	"SNRK"	"SNF related kinase"
"7895682"	"0.546"	"0.02890077"	"-2.2113329"	"-3.52987"	"-0.41946317"	""	""
"8095894"	"0.546"	"0.02891383"	"2.2111491"	"-3.53022"	"0.27504167"	"MRPL1"	"mitochondrial ribosomal protein L1"
"8083901"	"0.546"	"0.02891432"	"-2.2111422"	"-3.53023"	"-0.13113367"	"FNDC3B"	"fibronectin type III domain containing 3B"
"7929026"	"0.546"	"0.02894887"	"-2.2106564"	"-3.53114"	"-0.13275867"	"ACTA2-AS1"	"ACTA2 antisense RNA 1"
"7893313"	"0.546"	"0.02896804"	"2.2103871"	"-3.53164"	"0.20542567"	""	""
"7994343"	"0.546"	"0.02898594"	"-2.2101356"	"-3.53211"	"-0.4732835"	""	""
"8068583"	"0.546"	"0.0289918"	"-2.2100534"	"-3.53227"	"-0.29869183"	"KCNJ15"	"potassium voltage-gated channel subfamily J member 15"
"7895705"	"0.546"	"0.02901174"	"-2.2097736"	"-3.53279"	"-0.1006955"	""	""
"8035842"	"0.546"	"0.02905361"	"2.2091865"	"-3.53389"	"0.207538"	"ZNF91"	"zinc finger protein 91"
"8081277"	"0.546"	"0.02905507"	"2.2091661"	"-3.53393"	"0.1417745"	"NIT2"	"nitrilase family member 2"
"8145365"	"0.546"	"0.02906162"	"-2.2090744"	"-3.5341"	"-0.14733033"	"DOCK5"	"dedicator of cytokinesis 5"
"8068083"	"0.546"	"0.02906269"	"2.2090594"	"-3.53413"	"0.11376167"	"MAP3K7CL"	"MAP3K7 C-terminal like"
"8152812"	"0.546"	"0.02909156"	"2.2086552"	"-3.53488"	"0.0992845"	"FAM84B"	"family with sequence similarity 84 member B"
"7989915"	"0.546"	"0.02912217"	"2.208227"	"-3.53568"	"0.18509767"	"TIPIN"	"TIMELESS interacting protein"
"7946245"	"0.546"	"0.02912492"	"-2.2081885"	"-3.53575"	"-0.05839067"	"DCHS1"	"dachsous cadherin-related 1"
"7933634"	"0.546"	"0.02913809"	"-2.2080044"	"-3.5361"	"-0.21089383"	""	""
"8131143"	"0.546"	"0.02917243"	"2.2075248"	"-3.53699"	"0.06251733"	"LFNG"	"LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
"7912808"	"0.546"	"0.02919862"	"-2.2071592"	"-3.53768"	"-0.09865567"	"NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14"	"neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 12///neuroblastoma breakpoint family member 3///neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 14"
"7942816"	"0.546"	"0.02921611"	"-2.2069154"	"-3.53813"	"-0.14959033"	""	""
"7980485"	"0.546"	"0.02922359"	"2.206811"	"-3.53833"	"0.0428275"	"DIO2"	"deiodinase, iodothyronine, type II"
"8040547"	"0.546"	"0.02923903"	"-2.2065959"	"-3.53873"	"-0.1116715"	""	""
"8136045"	"0.546"	"0.02928564"	"2.2059469"	"-3.53994"	"0.0718735"	"IRF5"	"interferon regulatory factor 5"
"8133200"	"0.546"	"0.0293062"	"2.205661"	"-3.54048"	"0.04613467"	""	""
"7906742"	"0.546"	"0.02936298"	"-2.204872"	"-3.54195"	"-0.0909045"	"PCP4L1"	"Purkinje cell protein 4 like 1"
"8149216"	"0.546"	"0.02936396"	"-2.2048584"	"-3.54197"	"-0.1474245"	"LINC00965///LINC00965"	"long intergenic non-protein coding RNA 965///long intergenic non-protein coding RNA 965"
"7911176"	"0.546"	"0.02938445"	"-2.204574"	"-3.5425"	"-0.32353517"	""	""
"7893423"	"0.546"	"0.02940042"	"-2.2043526"	"-3.54292"	"-0.28532967"	""	""
"7965871"	"0.546"	"0.02942065"	"-2.2040721"	"-3.54344"	"-0.06453817"	""	""
"8000263"	"0.546"	"0.0294332"	"-2.2038983"	"-3.54377"	"-0.1342935"	"COG7"	"component of oligomeric golgi complex 7"
"7979806"	"0.546"	"0.02943558"	"-2.2038653"	"-3.54383"	"-0.122315"	""	""
"7897527"	"0.546"	"0.02943948"	"-2.2038113"	"-3.54393"	"-0.113294"	"UBE4B"	"ubiquitination factor E4B"
"7917008"	"0.546"	"0.02945031"	"2.2036613"	"-3.54421"	"0.08136517"	"LRRIQ3"	"leucine rich repeats and IQ motif containing 3"
"7904164"	"0.546"	"0.02948945"	"-2.2031196"	"-3.54522"	"-0.16480083"	""	""
"8118824"	"0.546"	"0.02949966"	"2.2029784"	"-3.54548"	"0.13448867"	""	""
"8153704"	"0.546"	"0.02953669"	"2.2024668"	"-3.54643"	"0.03069633"	"SCRT1"	"scratch family transcriptional repressor 1"
"8082827"	"0.546"	"0.02954089"	"-2.2024088"	"-3.54654"	"-0.10021517"	"CEP63"	"centrosomal protein 63"
"7981217"	"0.546"	"0.02954418"	"-2.2023633"	"-3.54663"	"-0.10537933"	"ATG2B"	"autophagy related 2B"
"7902891"	"0.546"	"0.02955071"	"2.2022731"	"-3.5468"	"0.14047667"	"ZNF326"	"zinc finger protein 326"
"8034920"	"0.546"	"0.0295526"	"2.202247"	"-3.54684"	"0.063232"	"ILVBL"	"ilvB acetolactate synthase like"
"8155490"	"0.546"	"0.02955436"	"2.2022228"	"-3.54689"	"0.08543533"	"LOC102724238///LOC554249///GLIDR"	"uncharacterized LOC102724238///uncharacterized LOC554249///glioblastoma down-regulated RNA"
"7957167"	"0.546"	"0.02959706"	"2.2016337"	"-3.54799"	"0.155729"	"TMEM19"	"transmembrane protein 19"
"8083757"	"0.546"	"0.02961025"	"2.2014519"	"-3.54833"	"0.27079483"	"NMD3"	"NMD3 ribosome export adaptor"
"7915896"	"0.546"	"0.02962956"	"2.2011859"	"-3.54882"	"0.0506795"	"CYP4Z2P"	"cytochrome P450 family 4 subfamily Z member 2, pseudogene"
"8034565"	"0.546"	"0.0296436"	"2.2009925"	"-3.54918"	"0.08440533"	"DNASE2"	"deoxyribonuclease 2, lysosomal"
"8123889"	"0.546"	"0.02964535"	"2.2009684"	"-3.54923"	"0.1204095"	""	""
"8071274"	"0.546"	"0.02966883"	"-2.2006453"	"-3.54983"	"-0.24848883"	"SEPT5-GP1BB"	"SEPT5-GP1BB readthrough"
"7896389"	"0.546"	"0.0296811"	"-2.2004766"	"-3.55014"	"-0.17563567"	""	""
"7898184"	"0.546"	"0.02972465"	"-2.1998781"	"-3.55126"	"-0.06565183"	"CELA2B"	"chymotrypsin like elastase family member 2B"
"8098758"	"0.546"	"0.02972871"	"2.1998223"	"-3.55136"	"0.26747233"	"ZNF721"	"zinc finger protein 721"
"7960553"	"0.546"	"0.0297376"	"2.1997001"	"-3.55159"	"0.12846383"	"MRPL51///SPTLC1"	"mitochondrial ribosomal protein L51///serine palmitoyltransferase long chain base subunit 1"
"8045216"	"0.546"	"0.02975475"	"2.1994647"	"-3.55203"	"0.07629683"	"GPR148"	"G protein-coupled receptor 148"
"7922243"	"0.546"	"0.0297581"	"2.1994188"	"-3.55211"	"0.25028867"	"METTL18"	"methyltransferase like 18"
"8039642"	"0.546"	"0.02977412"	"2.199199"	"-3.55252"	"0.12288317"	"VN1R1"	"vomeronasal 1 receptor 1"
"8092067"	"0.546"	"0.02981813"	"2.1985958"	"-3.55365"	"0.1811075"	"RPL22L1"	"ribosomal protein L22 like 1"
"7921121"	"0.546"	"0.029828"	"2.1984607"	"-3.5539"	"0.14465133"	"MRPL24"	"mitochondrial ribosomal protein L24"
"7894740"	"0.546"	"0.02984624"	"2.1982109"	"-3.55436"	"0.067765"	""	""
"7980744"	"0.546"	"0.02984877"	"-2.1981763"	"-3.55443"	"-0.13447017"	"RPS6KA5"	"ribosomal protein S6 kinase A5"
"7895452"	"0.547"	"0.02993583"	"-2.1969865"	"-3.55664"	"-0.212295"	""	""
"8156783"	"0.547"	"0.02995271"	"2.1967561"	"-3.55707"	"0.03936967"	"COL15A1"	"collagen type XV alpha 1 chain"
"7944275"	"0.547"	"0.02996134"	"2.1966383"	"-3.55729"	"0.061542"	"TMEM25"	"transmembrane protein 25"
"7960764"	"0.547"	"0.02996388"	"-2.1966036"	"-3.55735"	"-0.13454517"	"RBP5"	"retinol binding protein 5"
"7893553"	"0.547"	"0.029968"	"-2.1965475"	"-3.55746"	"-0.19539717"	""	""
"8166511"	"0.548"	"0.03001724"	"-2.1958764"	"-3.5587"	"-0.15581867"	"PDK3"	"pyruvate dehydrogenase kinase 3"
"7973748"	"0.548"	"0.03003221"	"2.1956726"	"-3.55908"	"0.04774633"	"LINC01551"	"long intergenic non-protein coding RNA 1551"
"7971860"	"0.548"	"0.03004866"	"2.1954487"	"-3.5595"	"0.0587205"	""	""
"8148580"	"0.548"	"0.03009293"	"2.1948468"	"-3.56062"	"0.08682417"	"C8orf31"	"chromosome 8 open reading frame 31"
"7894577"	"0.548"	"0.03009828"	"-2.1947741"	"-3.56075"	"-0.14495717"	""	""
"8084169"	"0.548"	"0.03012185"	"-2.194454"	"-3.56135"	"-0.05814067"	""	""
"7898549"	"0.548"	"0.03013578"	"2.1942649"	"-3.5617"	"0.13141483"	"MRTO4"	"MRT4 homolog, ribosome maturation factor"
"8110886"	"0.548"	"0.03015207"	"2.1940438"	"-3.56211"	"0.1593445"	"MED10"	"mediator complex subunit 10"
"8024228"	"0.548"	"0.03015843"	"2.1939576"	"-3.56227"	"0.07022583"	"MIDN"	"midnolin"
"7926836"	"0.548"	"0.03023187"	"2.1929625"	"-3.56412"	"0.17597017"	"RAB18"	"RAB18, member RAS oncogene family"
"8043782"	"0.548"	"0.03025709"	"2.1926213"	"-3.56475"	"0.051981"	"CNGA3"	"cyclic nucleotide gated channel alpha 3"
"8001041"	"0.548"	"0.03027321"	"2.1924034"	"-3.56516"	"0.05822067"	"COX6A2"	"cytochrome c oxidase subunit 6A2"
"8050801"	"0.548"	"0.03027846"	"2.1923325"	"-3.56529"	"0.20633233"	""	""
"8085749"	"0.548"	"0.03028235"	"-2.1922799"	"-3.56539"	"-0.1089375"	"PP2D1"	"protein phosphatase 2C like domain containing 1"
"8048705"	"0.548"	"0.03028793"	"2.1922044"	"-3.56553"	"0.05780233"	""	""
"8135688"	"0.548"	"0.03029053"	"2.1921693"	"-3.56559"	"0.18349933"	"LSM8"	"LSM8 homolog, U6 small nuclear RNA associated"
"7959473"	"0.548"	"0.03029072"	"2.1921667"	"-3.5656"	"0.11096867"	"DENR"	"density regulated re-initiation and release factor"
"7911271"	"0.549"	"0.03037568"	"2.1910203"	"-3.56772"	"0.06727867"	"OR14C36"	"olfactory receptor family 14 subfamily C member 36"
"7966666"	"0.549"	"0.03039848"	"2.1907131"	"-3.56829"	"0.07393517"	""	""
"7894717"	"0.549"	"0.03040207"	"-2.1906647"	"-3.56838"	"-0.18889833"	""	""
"8115847"	"0.549"	"0.03041612"	"2.1904754"	"-3.56874"	"0.15973667"	""	""
"7895255"	"0.549"	"0.03046682"	"-2.1897934"	"-3.57"	"-0.44485117"	""	""
"8156263"	"0.549"	"0.03046723"	"-2.1897879"	"-3.57001"	"-0.13823667"	"SPIN1"	"spindlin 1"
"8022110"	"0.55"	"0.03054513"	"2.1887419"	"-3.57195"	"0.22252183"	"ZBTB14"	"zinc finger and BTB domain containing 14"
"8029907"	"0.551"	"0.0305834"	"-2.1882287"	"-3.5729"	"-0.1230665"	"C5AR1"	"complement component 5a receptor 1"
"8068039"	"0.551"	"0.03059651"	"2.1880531"	"-3.57323"	"0.139838"	"GABPA"	"GA binding protein transcription factor alpha subunit"
"7895672"	"0.551"	"0.03063362"	"-2.1875565"	"-3.57415"	"-0.20125517"	""	""
"8006317"	"0.551"	"0.03064627"	"2.1873871"	"-3.57446"	"0.07419833"	""	""
"8052735"	"0.551"	"0.03065831"	"-2.1872262"	"-3.57476"	"-0.1027805"	"CNRIP1"	"cannabinoid receptor interacting protein 1"
"8078312"	"0.551"	"0.03067851"	"2.1869562"	"-3.57526"	"0.1711025"	"CMC1"	"C-X9-C motif containing 1"
"8078300"	"0.551"	"0.03072264"	"2.1863668"	"-3.57635"	"0.09985467"	"OXSM"	"3-oxoacyl-ACP synthase, mitochondrial"
"8162006"	"0.551"	"0.03072972"	"2.1862723"	"-3.57653"	"0.19812317"	"GKAP1"	"G kinase anchoring protein 1"
"8040616"	"0.551"	"0.03073802"	"-2.1861616"	"-3.57673"	"-0.25203167"	""	""
"8120061"	"0.551"	"0.03082665"	"2.1849807"	"-3.57892"	"0.18546383"	"ENPP4"	"ectonucleotide pyrophosphatase/phosphodiesterase 4 (putative)"
"7916045"	"0.551"	"0.03083888"	"-2.1848181"	"-3.57922"	"-0.0750185"	"EPS15"	"epidermal growth factor receptor pathway substrate 15"
"8136078"	"0.551"	"0.03085968"	"-2.1845414"	"-3.57973"	"-0.26847433"	""	""
"8132849"	"0.551"	"0.03087616"	"-2.1843225"	"-3.58014"	"-0.12224933"	""	""
"7907700"	"0.551"	"0.03091435"	"-2.1838153"	"-3.58107"	"-0.221559"	""	""
"7897890"	"0.551"	"0.03093306"	"-2.1835669"	"-3.58153"	"-0.10448917"	"VPS13D"	"vacuolar protein sorting 13 homolog D"
"8095758"	"0.551"	"0.03097219"	"2.1830481"	"-3.58249"	"0.24860533"	""	""
"8003861"	"0.551"	"0.03099751"	"2.1827126"	"-3.58311"	"0.0575675"	"SPNS3"	"sphingolipid transporter 3 (putative)"
"7938368"	"0.551"	"0.03100888"	"2.1825621"	"-3.58339"	"0.19521383"	""	""
"8043381"	"0.551"	"0.03104978"	"2.1820209"	"-3.58439"	"0.041895"	"SMYD1"	"SET and MYND domain containing 1"
"8016285"	"0.551"	"0.03105854"	"-2.1819052"	"-3.58461"	"-0.210242"	"ARL17B///ARL17A///NBR2///NBR2"	"ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A///neighbor of BRCA1 gene 2 (non-protein coding)///neighbor of BRCA1 gene 2 (non-protein coding)"
"8135048"	"0.551"	"0.0310649"	"2.1818211"	"-3.58476"	"0.041953"	"MUC17"	"mucin 17, cell surface associated"
"7918925"	"0.551"	"0.03108002"	"-2.1816212"	"-3.58513"	"-0.05027067"	"TRIM45"	"tripartite motif containing 45"
"7895495"	"0.551"	"0.03112557"	"-2.1810198"	"-3.58624"	"-0.156683"	""	""
"7894076"	"0.551"	"0.03115306"	"2.1806571"	"-3.58691"	"0.44946467"	""	""
"8125835"	"0.551"	"0.03117374"	"2.1803846"	"-3.58742"	"0.18376433"	"RPS10-NUDT3///RPS10"	"RPS10-NUDT3 readthrough///ribosomal protein S10"
"7993148"	"0.551"	"0.03122871"	"-2.1796607"	"-3.58875"	"-0.13964217"	"PMM2"	"phosphomannomutase 2"
"8142405"	"0.551"	"0.03123194"	"-2.1796182"	"-3.58883"	"-0.22522533"	""	""
"8140166"	"0.551"	"0.031262"	"2.179223"	"-3.58956"	"0.04097833"	""	""
"7987192"	"0.551"	"0.03127021"	"-2.179115"	"-3.58976"	"-0.10839617"	"SLC12A6"	"solute carrier family 12 member 6"
"7933931"	"0.551"	"0.03128976"	"2.1788581"	"-3.59023"	"0.0833895"	""	""
"7895974"	"0.551"	"0.03129113"	"-2.1788402"	"-3.59027"	"-0.12055717"	""	""
"7897469"	"0.551"	"0.03129158"	"2.1788342"	"-3.59028"	"0.05343883"	"TMEM201"	"transmembrane protein 201"
"7990487"	"0.551"	"0.03130555"	"-2.1786507"	"-3.59062"	"-0.1171315"	"SIN3A"	"SIN3 transcription regulator family member A"
"7896219"	"0.551"	"0.03133284"	"-2.1782926"	"-3.59128"	"-0.38279033"	""	""
"8099029"	"0.551"	"0.03134691"	"2.1781081"	"-3.59162"	"0.09890467"	"TNIP2"	"TNFAIP3 interacting protein 2"
"8173148"	"0.551"	"0.03136633"	"2.1778534"	"-3.59209"	"0.090588"	"FAM104B"	"family with sequence similarity 104 member B"
"8043407"	"0.551"	"0.03138861"	"-2.1775615"	"-3.59263"	"-0.076306"	"TEX37"	"testis expressed 37"
"8167042"	"0.551"	"0.03139681"	"-2.177454"	"-3.59283"	"-0.0858915"	"RBM10"	"RNA binding motif protein 10"
"7895722"	"0.551"	"0.03139787"	"2.1774401"	"-3.59285"	"0.31030133"	""	""
"7920256"	"0.551"	"0.03139903"	"2.177425"	"-3.59288"	"0.054224"	""	""
"7893378"	"0.551"	"0.03141133"	"2.1772639"	"-3.59318"	"0.15958083"	""	""
"7915363"	"0.551"	"0.03141162"	"-2.1772601"	"-3.59318"	"-0.12746117"	"SCMH1"	"sex comb on midleg homolog 1 (Drosophila)"
"7932676"	"0.551"	"0.03144766"	"-2.1767886"	"-3.59405"	"-0.11641733"	""	""
"7980990"	"0.551"	"0.03145302"	"2.1767184"	"-3.59418"	"0.18441"	"GON7"	"GON7, KEOPS complex subunit homolog"
"8100125"	"0.551"	"0.03146684"	"-2.1765378"	"-3.59452"	"-0.126918"	""	""
