"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8020183"	"5.54e-01"	"5.64e-02"	"-1.96740822"	"-4.30432"	"-1.47e-01"	"IMPA2"	"inositol monophosphatase 2"
"8139896"	"5.54e-01"	"5.64e-02"	"1.96724864"	"-4.3046"	"1.45e-01"	"PMS2P9///PMS2P7///PMS2P6///DTX2P1-UPK3BP1-PMS2P11///LOC441259///PMS2///PMS2P3///PMS2P5///PMS2P4///PMS2P1///PMS2P6///PMS2P3///PMS2P2///PMS2P1"	"PMS1 homolog 2, mismatch repair system component pseudogene 9///PMS1 homolog 2, mismatch repair system component pseudogene 7///PMS1 homolog 2, mismatch repair system component pseudogene 6///DTX2P1-UPK3BP1-PMS2P11 readthrough, transcribed pseudogene///PMS1 homolog 2, mismatch repair system component pseudogene///PMS1 homolog 2, mismatch repair system component///PMS1 homolog 2, mismatch repair system component pseudogene 3///PMS1 homolog 2, mismatch repair system component pseudogene 5///PMS1 homolog 2, mismatch repair system component pseudogene 4///PMS1 homolog 2, mismatch repair system component pseudogene 1///PMS1 homolog 2, mismatch repair system component pseudogene 6///PMS1 homolog 2, mismatch repair system component pseudogene 3///PMS1 homolog 2, mismatch repair system component pseudogene 2///PMS1 homolog 2, mismatch repair system component pseudogene 1"
"8050591"	"5.54e-01"	"5.64e-02"	"-1.96674288"	"-4.30547"	"-8.95e-02"	"NDUFAF2"	"NADH:ubiquinone oxidoreductase complex assembly factor 2"
"7949857"	"5.54e-01"	"5.65e-02"	"-1.96648276"	"-4.30592"	"-1.81e-01"	"NUDT8"	"nudix hydrolase 8"
"8010963"	"5.55e-01"	"5.66e-02"	"1.96561853"	"-4.30742"	"1.90e-01"	""	""
"8091629"	"5.55e-01"	"5.66e-02"	"1.96511926"	"-4.30829"	"1.38e-01"	"C3orf33"	"chromosome 3 open reading frame 33"
"8044766"	"5.56e-01"	"5.68e-02"	"1.96410055"	"-4.31005"	"1.26e-01"	"INSIG2"	"insulin induced gene 2"
"8105432"	"5.56e-01"	"5.68e-02"	"1.96375147"	"-4.31066"	"7.89e-02"	"RPL41P5///RPL41///RPL41"	"ribosomal protein L41 pseudogene 5///ribosomal protein L41///ribosomal protein L41"
"8103822"	"5.56e-01"	"5.68e-02"	"-1.96374467"	"-4.31067"	"-1.65e-01"	"VEGFC"	"vascular endothelial growth factor C"
"8064370"	"5.56e-01"	"5.68e-02"	"1.96359058"	"-4.31094"	"8.19e-02"	"TCF15"	"transcription factor 15 (basic helix-loop-helix)"
"7961710"	"5.56e-01"	"5.68e-02"	"1.96357929"	"-4.31096"	"1.42e-01"	"ABCC9"	"ATP binding cassette subfamily C member 9"
"8088560"	"5.57e-01"	"5.69e-02"	"-1.96283612"	"-4.31224"	"-4.03e-01"	"ADAMTS9"	"ADAM metallopeptidase with thrombospondin type 1 motif 9"
"8032249"	"5.57e-01"	"5.70e-02"	"-1.96236893"	"-4.31305"	"-2.68e-01"	"ADAMTSL5"	"ADAMTS like 5"
"8027348"	"5.57e-01"	"5.70e-02"	"1.96235637"	"-4.31308"	"1.84e-01"	"ZNF730"	"zinc finger protein 730"
"8070795"	"5.57e-01"	"5.70e-02"	"-1.962295"	"-4.31318"	"-1.25e-01"	"KRTAP12-1"	"keratin associated protein 12-1"
"8037788"	"5.58e-01"	"5.71e-02"	"1.96164767"	"-4.3143"	"1.10e-01"	"DACT3"	"dishevelled binding antagonist of beta catenin 3"
"8090737"	"5.58e-01"	"5.72e-02"	"1.96073595"	"-4.31588"	"1.50e-01"	"NPHP3-ACAD11///NPHP3"	"NPHP3-ACAD11 readthrough (NMD candidate)///nephronophthisis 3 (adolescent)"
"8031837"	"5.59e-01"	"5.72e-02"	"-1.96037511"	"-4.3165"	"-2.20e-01"	"ZNF587"	"zinc finger protein 587"
"8039006"	"5.59e-01"	"5.73e-02"	"-1.95980167"	"-4.3175"	"-1.71e-01"	"ZNF320"	"zinc finger protein 320"
"8016546"	"5.59e-01"	"5.73e-02"	"1.95971279"	"-4.31765"	"1.55e-01"	"ZNF652"	"zinc finger protein 652"
"8095697"	"5.59e-01"	"5.73e-02"	"-1.95954329"	"-4.31794"	"-1.77e-01"	"CXCL1"	"C-X-C motif chemokine ligand 1"
"7948155"	"5.59e-01"	"5.73e-02"	"1.95933342"	"-4.31831"	"1.16e-01"	"OR5AP2"	"olfactory receptor family 5 subfamily AP member 2"
"8140129"	"5.60e-01"	"5.74e-02"	"-1.95861569"	"-4.31955"	"-1.56e-01"	"ABHD11"	"abhydrolase domain containing 11"
"8083616"	"5.60e-01"	"5.75e-02"	"1.95822184"	"-4.32023"	"3.87e-01"	"MLF1"	"myeloid leukemia factor 1"
"8099008"	"5.60e-01"	"5.75e-02"	"-1.9580387"	"-4.32054"	"-1.08e-01"	"ZFYVE28"	"zinc finger FYVE-type containing 28"
"8026971"	"5.60e-01"	"5.75e-02"	"-1.95795624"	"-4.32069"	"-2.19e-01"	"IFI30"	"IFI30, lysosomal thiol reductase"
"8142765"	"5.60e-01"	"5.75e-02"	"-1.95761593"	"-4.32127"	"-1.50e-01"	"LRRC4"	"leucine rich repeat containing 4"
"8012257"	"5.60e-01"	"5.75e-02"	"-1.95757399"	"-4.32135"	"-1.97e-01"	"TP53"	"tumor protein p53"
"7953128"	"5.60e-01"	"5.76e-02"	"-1.95727857"	"-4.32186"	"-2.60e-01"	""	""
"8087669"	"5.60e-01"	"5.76e-02"	"1.95711491"	"-4.32214"	"1.23e-01"	"NPRL2"	"NPR2-like, GATOR1 complex subunit"
"8119132"	"5.60e-01"	"5.76e-02"	"-1.95679644"	"-4.32269"	"-6.84e-02"	"FGD2"	"FYVE, RhoGEF and PH domain containing 2"
"8089255"	"5.61e-01"	"5.77e-02"	"-1.95630231"	"-4.32354"	"-1.17e-01"	""	""
"7967588"	"5.61e-01"	"5.77e-02"	"-1.95629901"	"-4.32355"	"-1.02e-01"	"DHX37"	"DEAH-box helicase 37"
"8166447"	"5.61e-01"	"5.77e-02"	"1.95612278"	"-4.32385"	"1.08e-01"	"PTCHD1"	"patched domain containing 1"
"7898278"	"5.61e-01"	"5.77e-02"	"-1.95605609"	"-4.32397"	"-2.03e-01"	"SPEN"	"spen family transcriptional repressor"
"7914580"	"5.61e-01"	"5.78e-02"	"-1.95582581"	"-4.32437"	"-2.00e-01"	"FNDC5"	"fibronectin type III domain containing 5"
"8074853"	"5.61e-01"	"5.78e-02"	"1.95532868"	"-4.32523"	"8.83e-02"	"ZNF280A"	"zinc finger protein 280A"
"7956573"	"5.61e-01"	"5.78e-02"	"1.95521798"	"-4.32542"	"1.14e-01"	"SLC26A10"	"solute carrier family 26 member 10"
"8044880"	"5.61e-01"	"5.78e-02"	"-1.95515024"	"-4.32553"	"-1.32e-01"	""	""
"8015914"	"5.61e-01"	"5.78e-02"	"1.95514283"	"-4.32555"	"1.67e-01"	"HDAC5"	"histone deacetylase 5"
"7976795"	"5.61e-01"	"5.79e-02"	"-1.95469153"	"-4.32633"	"-1.40e-01"	"MEG3"	"maternally expressed 3 (non-protein coding)"
"8148000"	"5.62e-01"	"5.80e-02"	"1.95406191"	"-4.32741"	"9.20e-02"	"AARD"	"alanine and arginine rich domain containing protein"
"7903703"	"5.62e-01"	"5.80e-02"	"1.95364924"	"-4.32812"	"1.49e-01"	"GNAI3"	"G protein subunit alpha i3"
"7903920"	"5.62e-01"	"5.81e-02"	"-1.95324489"	"-4.32882"	"-9.95e-02"	"CHI3L2"	"chitinase 3 like 2"
"8026568"	"5.62e-01"	"5.81e-02"	"-1.95320803"	"-4.32888"	"-9.89e-02"	"C19orf44"	"chromosome 19 open reading frame 44"
"7909127"	"5.62e-01"	"5.81e-02"	"1.95309747"	"-4.32908"	"8.91e-02"	"MFSD4A"	"major facilitator superfamily domain containing 4A"
"8081235"	"5.63e-01"	"5.82e-02"	"-1.95201853"	"-4.33094"	"-8.54e-02"	"COL8A1"	"collagen type VIII alpha 1 chain"
"8134036"	"5.64e-01"	"5.83e-02"	"-1.95125528"	"-4.33225"	"-1.79e-01"	"STEAP2"	"STEAP2 metalloreductase"
"8126566"	"5.64e-01"	"5.84e-02"	"1.95069661"	"-4.33321"	"1.05e-01"	"LRRC73"	"leucine rich repeat containing 73"
"7952350"	"5.64e-01"	"5.84e-02"	"-1.95061843"	"-4.33335"	"-2.01e-01"	"SCN3B"	"sodium voltage-gated channel beta subunit 3"
"8068543"	"5.64e-01"	"5.84e-02"	"-1.95060381"	"-4.33337"	"-8.38e-02"	"DSCR9"	"Down syndrome critical region 9 (non-protein coding)"
"8165496"	"5.64e-01"	"5.84e-02"	"1.95035922"	"-4.3338"	"3.37e-01"	""	""
"8028380"	"5.64e-01"	"5.85e-02"	"-1.95013135"	"-4.33419"	"-1.19e-01"	"PSMD8"	"proteasome 26S subunit, non-ATPase 8"
"8008802"	"5.64e-01"	"5.85e-02"	"1.95012339"	"-4.3342"	"1.45e-01"	"GDPD1"	"glycerophosphodiester phosphodiesterase domain containing 1"
"7979516"	"5.64e-01"	"5.85e-02"	"-1.94999345"	"-4.33443"	"-1.43e-01"	"TRMT5"	"tRNA methyltransferase 5"
"8098084"	"5.64e-01"	"5.85e-02"	"-1.94975232"	"-4.33484"	"-1.82e-01"	"ETFDH"	"electron transfer flavoprotein dehydrogenase"
"7998485"	"5.64e-01"	"5.86e-02"	"-1.94916"	"-4.33586"	"-8.54e-02"	"C16orf91"	"chromosome 16 open reading frame 91"
"8138370"	"5.64e-01"	"5.86e-02"	"1.94906996"	"-4.33602"	"1.99e-01"	"ANKMY2"	"ankyrin repeat and MYND domain containing 2"
"8079153"	"5.64e-01"	"5.86e-02"	"-1.94905244"	"-4.33605"	"-1.17e-01"	"ABHD5"	"abhydrolase domain containing 5"
"7916616"	"5.64e-01"	"5.86e-02"	"1.94863265"	"-4.33677"	"2.93e-01"	"CYP2J2"	"cytochrome P450 family 2 subfamily J member 2"
"8046201"	"5.64e-01"	"5.86e-02"	"1.94857546"	"-4.33687"	"1.09e-01"	"SSB"	"Sjogren syndrome antigen B"
"7975863"	"5.64e-01"	"5.87e-02"	"1.94844486"	"-4.33709"	"1.69e-01"	"GPATCH2L"	"G-patch domain containing 2 like"
"8047815"	"5.64e-01"	"5.87e-02"	"-1.94840306"	"-4.33716"	"-1.73e-01"	"FASTKD2"	"FAST kinase domains 2"
"8150276"	"5.65e-01"	"5.87e-02"	"1.94785578"	"-4.33811"	"1.27e-01"	"PLPP5"	"phospholipid phosphatase 5"
"7921932"	"5.65e-01"	"5.88e-02"	"1.94766253"	"-4.33844"	"1.08e-01"	""	""
"7946211"	"5.65e-01"	"5.88e-02"	"-1.94737852"	"-4.33893"	"-1.33e-01"	"RRP8"	"ribosomal RNA processing 8, methyltransferase, homolog (yeast)"
"8098752"	"5.65e-01"	"5.88e-02"	"1.9472205"	"-4.3392"	"1.24e-01"	"ABCA11P"	"ATP binding cassette subfamily A member 11, pseudogene"
"8140196"	"5.65e-01"	"5.89e-02"	"-1.94679608"	"-4.33993"	"-1.22e-01"	"STAG3L5P-PVRIG2P-PILRB///STAG3L2///STAG3L3///STAG3L1///STAG3"	"STAG3L5P-PVRIG2P-PILRB readthrough///stromal antigen 3-like 2 (pseudogene)///stromal antigen 3-like 3 (pseudogene)///stromal antigen 3-like 1 (pseudogene)///stromal antigen 3"
"8146278"	"5.66e-01"	"5.89e-02"	"1.94634274"	"-4.34071"	"1.30e-01"	"POMK"	"protein-O-mannose kinase"
"8057394"	"5.66e-01"	"5.90e-02"	"-1.94601917"	"-4.34127"	"-1.35e-01"	"SESTD1"	"SEC14 and spectrin domain containing 1"
"8170273"	"5.66e-01"	"5.90e-02"	"-1.94569921"	"-4.34182"	"-9.61e-02"	"MAGEC1"	"MAGE family member C1"
"8156112"	"5.66e-01"	"5.90e-02"	"1.94564064"	"-4.34192"	"1.52e-01"	""	""
"8072796"	"5.66e-01"	"5.90e-02"	"1.94550628"	"-4.34215"	"1.24e-01"	""	""
"8085606"	"5.66e-01"	"5.91e-02"	"-1.94523383"	"-4.34262"	"-1.57e-01"	""	""
"8164872"	"5.66e-01"	"5.91e-02"	"1.94484825"	"-4.34328"	"1.04e-01"	"MED22"	"mediator complex subunit 22"
"8011759"	"5.66e-01"	"5.91e-02"	"-1.94459857"	"-4.34371"	"-1.04e-01"	"PFN1"	"profilin 1"
"7966035"	"5.66e-01"	"5.91e-02"	"-1.94458576"	"-4.34373"	"-1.38e-01"	"CKAP4"	"cytoskeleton associated protein 4"
"7913547"	"5.66e-01"	"5.92e-02"	"1.944426"	"-4.344"	"1.32e-01"	"WNT4"	"Wnt family member 4"
"8175177"	"5.66e-01"	"5.92e-02"	"1.94434704"	"-4.34414"	"2.63e-01"	"MBNL3"	"muscleblind like splicing regulator 3"
"8088905"	"5.66e-01"	"5.92e-02"	"1.94398487"	"-4.34476"	"1.02e-01"	""	""
"8027621"	"5.67e-01"	"5.94e-02"	"1.94291504"	"-4.3466"	"1.60e-01"	"GPI///GPI"	"glucose-6-phosphate isomerase///glucose-6-phosphate isomerase"
"7906435"	"5.67e-01"	"5.94e-02"	"-1.94280486"	"-4.34679"	"-2.07e-01"	"ACKR1"	"atypical chemokine receptor 1 (Duffy blood group)"
"8070689"	"5.68e-01"	"5.94e-02"	"-1.94249367"	"-4.34732"	"-9.17e-02"	"HSF2BP"	"heat shock transcription factor 2 binding protein"
"8104022"	"5.68e-01"	"5.95e-02"	"1.94153218"	"-4.34898"	"2.34e-01"	"PDLIM3"	"PDZ and LIM domain 3"
"7935251"	"5.68e-01"	"5.95e-02"	"-1.94150197"	"-4.34903"	"-1.56e-01"	"TCTN3"	"tectonic family member 3"
"8126556"	"5.69e-01"	"5.96e-02"	"-1.94104173"	"-4.34982"	"-9.83e-02"	"DLK2"	"delta like non-canonical Notch ligand 2"
"7972674"	"5.69e-01"	"5.96e-02"	"1.94095272"	"-4.34997"	"9.34e-02"	"TEX30"	"testis expressed 30"
"7900878"	"5.69e-01"	"5.96e-02"	"1.94088531"	"-4.35009"	"8.41e-02"	"ARTN"	"artemin"
"7896699"	"5.69e-01"	"5.97e-02"	"-1.94043217"	"-4.35086"	"-1.03e-01"	""	""
"8104825"	"5.69e-01"	"5.97e-02"	"-1.93988643"	"-4.3518"	"-1.54e-01"	"BRIX1"	"BRX1, biogenesis of ribosomes"
"8121632"	"5.71e-01"	"5.99e-02"	"1.93871223"	"-4.35381"	"2.16e-01"	"KPNA5"	"karyopherin subunit alpha 5"
"8121825"	"5.72e-01"	"6.00e-02"	"1.93787474"	"-4.35525"	"1.60e-01"	"RNF217"	"ring finger protein 217"
"7993337"	"5.72e-01"	"6.01e-02"	"1.93726289"	"-4.3563"	"1.46e-01"	"MIR365A"	"microRNA 365a"
"8089627"	"5.72e-01"	"6.01e-02"	"1.93715957"	"-4.35647"	"1.49e-01"	"SPICE1"	"spindle and centriole associated protein 1"
"8141273"	"5.72e-01"	"6.01e-02"	"-1.93665797"	"-4.35733"	"-1.26e-01"	"PDAP1"	"PDGFA associated protein 1"
"8077513"	"5.72e-01"	"6.01e-02"	"-1.93658693"	"-4.35745"	"-1.72e-01"	"THUMPD3"	"THUMP domain containing 3"
"8149811"	"5.73e-01"	"6.03e-02"	"-1.93576632"	"-4.35886"	"-1.46e-01"	"NKX3-1"	"NK3 homeobox 1"
"7964360"	"5.73e-01"	"6.03e-02"	"-1.93574161"	"-4.3589"	"-1.11e-01"	"STAT6"	"signal transducer and activator of transcription 6"
"7944339"	"5.73e-01"	"6.03e-02"	"1.93526408"	"-4.35972"	"2.73e-01"	""	""
"8147796"	"5.73e-01"	"6.04e-02"	"1.93497435"	"-4.36022"	"7.03e-02"	"RIMS2"	"regulating synaptic membrane exocytosis 2"
"8068399"	"5.74e-01"	"6.04e-02"	"1.93459791"	"-4.36086"	"1.29e-01"	""	""
"7971388"	"5.74e-01"	"6.05e-02"	"-1.93409385"	"-4.36172"	"-3.89e-01"	"SLC25A30"	"solute carrier family 25 member 30"
"8176815"	"5.74e-01"	"6.06e-02"	"-1.93336642"	"-4.36297"	"-1.61e-01"	""	""
"8176941"	"5.74e-01"	"6.06e-02"	"-1.93336642"	"-4.36297"	"-1.61e-01"	""	""
"8177393"	"5.74e-01"	"6.06e-02"	"-1.93336292"	"-4.36297"	"-1.61e-01"	""	""
"7973067"	"5.75e-01"	"6.06e-02"	"-1.93277145"	"-4.36399"	"-1.32e-01"	"PNP"	"purine nucleoside phosphorylase"
"8140468"	"5.75e-01"	"6.06e-02"	"1.93272906"	"-4.36406"	"1.67e-01"	"GSAP"	"gamma-secretase activating protein"
"8017143"	"5.75e-01"	"6.07e-02"	"-1.93204128"	"-4.36523"	"-1.08e-01"	"PTRH2"	"peptidyl-tRNA hydrolase 2"
"7940391"	"5.75e-01"	"6.07e-02"	"1.93192233"	"-4.36544"	"8.02e-02"	"CD6"	"CD6 molecule"
"7964021"	"5.76e-01"	"6.08e-02"	"1.9316368"	"-4.36593"	"1.18e-01"	"RNF41"	"ring finger protein 41"
"8176709"	"5.76e-01"	"6.08e-02"	"1.93130693"	"-4.36649"	"1.46e-01"	"TXLNGY"	"taxilin gamma pseudogene, Y-linked"
"8072494"	"5.76e-01"	"6.08e-02"	"1.93124585"	"-4.36659"	"8.75e-02"	"SFI1"	"SFI1 centrin binding protein"
"8120717"	"5.76e-01"	"6.08e-02"	"-1.93110384"	"-4.36684"	"-1.15e-01"	""	""
"7956937"	"5.77e-01"	"6.10e-02"	"-1.93007939"	"-4.36859"	"-1.25e-01"	"RAP1B"	"RAP1B, member of RAS oncogene family"
"8069943"	"5.77e-01"	"6.10e-02"	"-1.92993947"	"-4.36883"	"-1.12e-01"	"URB1"	"URB1 ribosome biogenesis 1 homolog (S. cerevisiae)"
"7949104"	"5.77e-01"	"6.10e-02"	"1.92976468"	"-4.36912"	"8.46e-02"	"RASGRP2"	"RAS guanyl releasing protein 2"
"8153823"	"5.77e-01"	"6.10e-02"	"-1.92972556"	"-4.36919"	"-1.13e-01"	"CYHR1"	"cysteine and histidine rich 1"
"8041447"	"5.77e-01"	"6.11e-02"	"-1.92920673"	"-4.37008"	"-2.42e-01"	"CRIM1"	"cysteine rich transmembrane BMP regulator 1"
"8171403"	"5.78e-01"	"6.12e-02"	"1.92823153"	"-4.37174"	"2.40e-01"	"ASB11"	"ankyrin repeat and SOCS box containing 11"
"7984961"	"5.78e-01"	"6.13e-02"	"1.92784692"	"-4.3724"	"1.00e-01"	"GOLGA6C///LOC645752///GOLGA6A///GOLGA6B"	"golgin A6 family member C///golgin A6 family member A pseudogene///golgin A6 family member A///golgin A6 family member B"
"7953094"	"5.78e-01"	"6.13e-02"	"1.92767161"	"-4.3727"	"1.14e-01"	"CACNA1C"	"calcium voltage-gated channel subunit alpha1 C"
"7997829"	"5.78e-01"	"6.13e-02"	"1.9275287"	"-4.37294"	"7.91e-02"	"LOC100289580"	"uncharacterized LOC100289580"
"8171024"	"5.78e-01"	"6.13e-02"	"1.92747517"	"-4.37303"	"1.95e-01"	""	""
"8155883"	"5.79e-01"	"6.14e-02"	"-1.92680679"	"-4.37417"	"-1.26e-01"	"OSTF1"	"osteoclast stimulating factor 1"
"8156199"	"5.79e-01"	"6.14e-02"	"1.92652006"	"-4.37466"	"1.31e-01"	"DAPK1"	"death associated protein kinase 1"
"7959927"	"5.79e-01"	"6.14e-02"	"1.92649673"	"-4.3747"	"1.06e-01"	"SFSWAP"	"splicing factor SWAP homolog"
"8043564"	"5.79e-01"	"6.15e-02"	"-1.92630065"	"-4.37504"	"-1.67e-01"	"FAHD2A"	"fumarylacetoacetate hydrolase domain containing 2A"
"7951413"	"5.79e-01"	"6.15e-02"	"-1.92601724"	"-4.37552"	"-1.23e-01"	"CARD17///CARD17"	"caspase recruitment domain family member 17///caspase recruitment domain family member 17"
"7905395"	"5.79e-01"	"6.15e-02"	"1.92589504"	"-4.37573"	"1.08e-01"	"PSMB4"	"proteasome subunit beta 4"
"8161892"	"5.79e-01"	"6.15e-02"	"-1.92588226"	"-4.37575"	"-1.23e-01"	"GNA14"	"G protein subunit alpha 14"
"8102817"	"5.79e-01"	"6.15e-02"	"1.9258042"	"-4.37588"	"1.68e-01"	"ELF2"	"E74 like ETS transcription factor 2"
"8141843"	"5.79e-01"	"6.16e-02"	"1.92545328"	"-4.37648"	"3.25e-01"	"LOC102724229"	"uncharacterized LOC102724229"
"8150101"	"5.80e-01"	"6.17e-02"	"1.92464665"	"-4.37786"	"1.09e-01"	""	""
"7899502"	"5.80e-01"	"6.17e-02"	"-1.92442242"	"-4.37824"	"-1.12e-01"	"RNU11"	"RNA, U11 small nuclear"
"8053549"	"5.80e-01"	"6.18e-02"	"-1.92404428"	"-4.37888"	"-1.12e-01"	""	""
"7942613"	"5.80e-01"	"6.18e-02"	"-1.92384719"	"-4.37922"	"-2.07e-01"	"DGAT2"	"diacylglycerol O-acyltransferase 2"
"8101881"	"5.80e-01"	"6.18e-02"	"1.9238093"	"-4.37928"	"2.63e-01"	"ADH1B"	"alcohol dehydrogenase 1B (class I), beta polypeptide"
"8005233"	"5.80e-01"	"6.18e-02"	"1.92358767"	"-4.37966"	"2.18e-01"	""	""
"8170260"	"5.80e-01"	"6.18e-02"	"1.92347155"	"-4.37986"	"7.22e-02"	"MAGEC3"	"MAGE family member C3"
"8137693"	"5.80e-01"	"6.19e-02"	"1.92314594"	"-4.38041"	"9.04e-02"	"COX19///ADAP1"	"COX19, cytochrome c oxidase assembly factor///ArfGAP with dual PH domains 1"
"7923386"	"5.80e-01"	"6.19e-02"	"1.9226206"	"-4.38131"	"3.18e-01"	"LMOD1"	"leiomodin 1"
"7969414"	"5.80e-01"	"6.19e-02"	"-1.9226165"	"-4.38132"	"-2.54e-01"	"KLF5"	"Kruppel like factor 5"
"8016463"	"5.80e-01"	"6.20e-02"	"-1.92239211"	"-4.3817"	"-1.07e-01"	"HOXB6"	"homeobox B6"
"8136795"	"5.80e-01"	"6.20e-02"	"-1.92228027"	"-4.38189"	"-1.22e-01"	"PRSS1"	"protease, serine 1"
"7995655"	"5.80e-01"	"6.20e-02"	"1.92221031"	"-4.38201"	"8.73e-02"	"FTO"	"fat mass and obesity associated"
"8162696"	"5.80e-01"	"6.20e-02"	"1.92208444"	"-4.38222"	"1.26e-01"	"XPA"	"XPA, DNA damage recognition and repair factor"
"8098500"	"5.80e-01"	"6.20e-02"	"-1.92181431"	"-4.38268"	"-1.55e-01"	"CDKN2AIP"	"CDKN2A interacting protein"
"7991722"	"5.80e-01"	"6.20e-02"	"1.92175267"	"-4.38279"	"9.81e-02"	"LOC102724093///GOLGA6L3///GOLGA6L10///GOLGA6L4///GOLGA6L17P///GOLGA6L9///GOLGA6L5P"	"golgin subfamily A member 6-like protein 4///golgin A6 family-like 3///golgin A6 family-like 10///golgin A6 family-like 4///golgin A6 family-like 17, pseudogene///golgin A6 family-like 9///golgin A6 family-like 5, pseudogene"
"7995193"	"5.80e-01"	"6.20e-02"	"1.9217507"	"-4.38279"	"7.05e-02"	"ARMC5"	"armadillo repeat containing 5"
"7946123"	"5.80e-01"	"6.21e-02"	"1.92136578"	"-4.38344"	"1.22e-01"	""	""
"8014666"	"5.80e-01"	"6.21e-02"	"-1.9212509"	"-4.38364"	"-1.04e-01"	"GPR179"	"G protein-coupled receptor 179"
"8168968"	"5.80e-01"	"6.21e-02"	"1.92116673"	"-4.38378"	"1.07e-01"	"GPRASP1"	"G protein-coupled receptor associated sorting protein 1"
"8144701"	"5.80e-01"	"6.21e-02"	"1.92113713"	"-4.38383"	"1.64e-01"	"LOC100131581"	"uncharacterized LOC100131581"
"7982377"	"5.80e-01"	"6.22e-02"	"-1.92054973"	"-4.38483"	"-2.01e-01"	"GREM1"	"gremlin 1, DAN family BMP antagonist"
"8009326"	"5.80e-01"	"6.22e-02"	"-1.92054888"	"-4.38483"	"-8.22e-02"	"CACNG5"	"calcium voltage-gated channel auxiliary subunit gamma 5"
"8162264"	"5.80e-01"	"6.22e-02"	"-1.92048813"	"-4.38494"	"-1.22e-01"	"AUH"	"AU RNA binding methylglutaconyl-CoA hydratase"
"8007228"	"5.80e-01"	"6.22e-02"	"1.92047286"	"-4.38496"	"1.15e-01"	"ATP6V0A1"	"ATPase H+ transporting V0 subunit a1"
"8160912"	"5.80e-01"	"6.22e-02"	"1.92022939"	"-4.38538"	"2.19e-01"	"C9orf131"	"chromosome 9 open reading frame 131"
"8064388"	"5.80e-01"	"6.23e-02"	"-1.92016629"	"-4.38549"	"-8.30e-02"	"SLC52A3"	"solute carrier family 52 member 3"
"7961293"	"5.80e-01"	"6.23e-02"	"1.92006594"	"-4.38566"	"1.65e-01"	"TAS2R46"	"taste 2 receptor member 46"
"8076561"	"5.81e-01"	"6.24e-02"	"-1.91890456"	"-4.38763"	"-1.02e-01"	"KIAA1654"	"KIAA1654 protein"
"8091118"	"5.81e-01"	"6.24e-02"	"-1.918776"	"-4.38785"	"-1.31e-01"	""	""
"7947423"	"5.81e-01"	"6.24e-02"	"-1.91867618"	"-4.38802"	"-3.09e-01"	""	""
"8036406"	"5.81e-01"	"6.25e-02"	"1.91847223"	"-4.38837"	"1.26e-01"	"ZNF571"	"zinc finger protein 571"
"8047441"	"5.81e-01"	"6.25e-02"	"-1.91846772"	"-4.38837"	"-1.93e-01"	""	""
"7981601"	"5.81e-01"	"6.25e-02"	"1.91826427"	"-4.38872"	"7.10e-02"	"IGHM///IGHG1///IGHD///IGHA2///IGHA1///IGHA2///IGHA1///IGH"	"immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant delta///immunoglobulin heavy constant alpha 2 (A2m marker)///immunoglobulin heavy constant alpha 1///immunoglobulin heavy constant alpha 2 (A2m marker)///immunoglobulin heavy constant alpha 1///immunoglobulin heavy locus"
"7938951"	"5.81e-01"	"6.25e-02"	"1.91802204"	"-4.38913"	"1.77e-01"	"ANO5"	"anoctamin 5"
"8141648"	"5.82e-01"	"6.26e-02"	"1.91751198"	"-4.39"	"2.12e-01"	"ACHE"	"acetylcholinesterase (Cartwright blood group)"
"8078888"	"5.83e-01"	"6.27e-02"	"1.91639713"	"-4.39189"	"8.65e-02"	"CCR8"	"C-C motif chemokine receptor 8"
"7934812"	"5.83e-01"	"6.28e-02"	"-1.91633714"	"-4.39199"	"-1.55e-01"	"WAPL"	"WAPL cohesin release factor"
"8012961"	"5.83e-01"	"6.28e-02"	"1.91597576"	"-4.39261"	"1.05e-01"	"NCOR1"	"nuclear receptor corepressor 1"
"8005957"	"5.83e-01"	"6.28e-02"	"-1.91595429"	"-4.39264"	"-1.69e-01"	"SNORD4B"	"small nucleolar RNA, C/D box 4B"
"7947784"	"5.83e-01"	"6.28e-02"	"-1.91574899"	"-4.39299"	"-2.25e-01"	"ARFGAP2"	"ADP ribosylation factor GTPase activating protein 2"
"7976854"	"5.83e-01"	"6.29e-02"	"1.91521253"	"-4.3939"	"1.27e-01"	"MIR412"	"microRNA 412"
"8143663"	"5.83e-01"	"6.29e-02"	"-1.91511403"	"-4.39407"	"-1.05e-01"	"EZH2"	"enhancer of zeste 2 polycomb repressive complex 2 subunit"
"7994308"	"5.84e-01"	"6.30e-02"	"1.91452143"	"-4.39508"	"8.49e-02"	"KIAA0556"	"KIAA0556"
"7912473"	"5.84e-01"	"6.31e-02"	"1.91373434"	"-4.39641"	"9.23e-02"	"FBXO2"	"F-box protein 2"
"8071559"	"5.84e-01"	"6.31e-02"	"-1.91360988"	"-4.39662"	"-1.25e-01"	"SDF2L1"	"stromal cell derived factor 2 like 1"
"8117165"	"5.84e-01"	"6.31e-02"	"-1.91336662"	"-4.39704"	"-9.89e-02"	"SOX4"	"SRY-box 4"
