"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"7999447"	"0.799"	"0.1924336"	"-1.39"	"-4.6503"	"-2.25e-01"	"LOC400499"	"vitellogenin"
"7977761"	"0.799"	"0.1924647"	"-1.39"	"-4.6504"	"-2.43e-01"	"SALL2"	"spalt like transcription factor 2"
"8042962"	"0.799"	"0.1924803"	"1.39"	"-4.6505"	"3.37e-01"	"MRPL19"	"mitochondrial ribosomal protein L19"
"7960728"	"0.799"	"0.1925188"	"1.39"	"-4.6506"	"3.22e-01"	"SCARNA12"	"small Cajal body-specific RNA 12"
"7972289"	"0.799"	"0.1925533"	"1.39"	"-4.6507"	"1.08e-01"	""	""
"8135915"	"0.799"	"0.1925561"	"1.39"	"-4.6507"	"2.28e-01"	"HILPDA"	"hypoxia inducible lipid droplet associated"
"8094476"	"0.799"	"0.19259"	"1.39"	"-4.6508"	"3.72e-01"	"TBC1D19"	"TBC1 domain family member 19"
"7971246"	"0.799"	"0.1925909"	"-1.39"	"-4.6508"	"-2.86e-01"	"VWA8"	"von Willebrand factor A domain containing 8"
"7971644"	"0.799"	"0.1926"	"-1.39"	"-4.6509"	"-2.44e-01"	"SPRYD7"	"SPRY domain containing 7"
"7954077"	"0.799"	"0.1926122"	"1.39"	"-4.6509"	"1.26e-01"	"FAM234B"	"family with sequence similarity 234 member B"
"8117929"	"0.799"	"0.1926514"	"-1.39"	"-4.651"	"-3.14e-01"	"ABCF1"	"ATP binding cassette subfamily F member 1"
"8155487"	"0.799"	"0.1926786"	"1.39"	"-4.6511"	"4.22e-01"	"FGF7P3///FGF7P6///FGF7"	"fibroblast growth factor 7 pseudogene 3///fibroblast growth factor 7 pseudogene 6///fibroblast growth factor 7"
"8161423"	"0.799"	"0.1926786"	"1.39"	"-4.6511"	"4.22e-01"	"FGF7P3///FGF7P6///FGF7"	"fibroblast growth factor 7 pseudogene 3///fibroblast growth factor 7 pseudogene 6///fibroblast growth factor 7"
"8161455"	"0.799"	"0.1926786"	"1.39"	"-4.6511"	"4.22e-01"	"FGF7P3///FGF7P6///FGF7"	"fibroblast growth factor 7 pseudogene 3///fibroblast growth factor 7 pseudogene 6///fibroblast growth factor 7"
"7896340"	"0.799"	"0.1926906"	"-1.39"	"-4.6512"	"-4.03e-01"	""	""
"7900405"	"0.799"	"0.1926961"	"-1.39"	"-4.6512"	"-4.76e-01"	""	""
"7966223"	"0.799"	"0.1926988"	"-1.39"	"-4.6512"	"-3.23e-01"	""	""
"8036749"	"0.799"	"0.1927831"	"1.39"	"-4.6515"	"1.06e-01"	"EID2"	"EP300 interacting inhibitor of differentiation 2"
"8129608"	"0.799"	"0.1928585"	"1.39"	"-4.6518"	"1.07e-01"	"TAAR3"	"trace amine associated receptor 3 (gene/pseudogene)"
"7930179"	"0.799"	"0.1928936"	"-1.39"	"-4.6519"	"-6.97e-01"	""	""
"8023591"	"0.799"	"0.1928973"	"-1.39"	"-4.6519"	"-1.16e-01"	""	""
"7895067"	"0.799"	"0.1929238"	"-1.39"	"-4.652"	"-2.11e-01"	""	""
"7932765"	"0.799"	"0.1929518"	"-1.39"	"-4.6521"	"-3.20e-01"	"MPP7"	"membrane palmitoylated protein 7"
"7997633"	"0.799"	"0.1929561"	"-1.39"	"-4.6521"	"-2.00e-01"	"USP10"	"ubiquitin specific peptidase 10"
"7990774"	"0.799"	"0.1929695"	"1.39"	"-4.6521"	"1.74e-01"	"RASGRF1"	"Ras protein specific guanine nucleotide releasing factor 1"
"7951660"	"0.799"	"0.1930025"	"1.39"	"-4.6523"	"1.96e-01"	""	""
"8013917"	"0.799"	"0.1930147"	"-1.39"	"-4.6523"	"-3.43e-01"	""	""
"8079796"	"0.799"	"0.1930311"	"-1.39"	"-4.6524"	"-4.44e-01"	"RNF123"	"ring finger protein 123"
"8175206"	"0.799"	"0.1930407"	"1.39"	"-4.6524"	"1.27e-01"	"USP26"	"ubiquitin specific peptidase 26"
"8039805"	"0.799"	"0.1930514"	"-1.39"	"-4.6524"	"-1.38e-01"	"UBE2M"	"ubiquitin conjugating enzyme E2 M"
"8049197"	"0.799"	"0.1931857"	"1.39"	"-4.6529"	"1.21e-01"	""	""
"8022118"	"0.799"	"0.1931884"	"-1.39"	"-4.6529"	"-2.51e-01"	"EPB41L3"	"erythrocyte membrane protein band 4.1 like 3"
"8139697"	"0.799"	"0.1931899"	"1.39"	"-4.6529"	"9.71e-02"	""	""
"8080894"	"0.799"	"0.1932027"	"1.39"	"-4.6529"	"1.04e-01"	""	""
"8114536"	"0.799"	"0.1932099"	"-1.39"	"-4.653"	"-1.57e-01"	"TMEM173"	"transmembrane protein 173"
"8068898"	"0.799"	"0.193246"	"-1.39"	"-4.6531"	"-2.89e-01"	"HIST1H2BK///H2BFS///HIST1H2BO///HIST1H2BD"	"histone cluster 1, H2bk///H2B histone family member S///histone cluster 1, H2bo///histone cluster 1, H2bd"
"7973545"	"0.799"	"0.1932479"	"-1.39"	"-4.6531"	"-4.49e-01"	"DCAF11"	"DDB1 and CUL4 associated factor 11"
"8092404"	"0.799"	"0.1933221"	"1.39"	"-4.6533"	"1.75e-01"	"MAP6D1"	"MAP6 domain containing 1"
"8070799"	"0.799"	"0.1933282"	"1.39"	"-4.6534"	"1.65e-01"	"UBE2G2"	"ubiquitin conjugating enzyme E2 G2"
"7910383"	"0.799"	"0.1933554"	"1.39"	"-4.6535"	"1.33e-01"	""	""
"7948744"	"0.799"	"0.1934172"	"-1.39"	"-4.6537"	"-3.10e-01"	"GANAB"	"glucosidase II alpha subunit"
"7991640"	"0.799"	"0.1934279"	"-1.39"	"-4.6537"	"-2.07e-01"	"TARSL2"	"threonyl-tRNA synthetase like 2"
"7895513"	"0.799"	"0.1934289"	"-1.39"	"-4.6537"	"-3.42e-01"	""	""
"7994817"	"0.799"	"0.1934528"	"1.39"	"-4.6538"	"1.29e-01"	"ZNF771"	"zinc finger protein 771"
"7993825"	"0.799"	"0.1934551"	"-1.39"	"-4.6538"	"-3.61e-01"	"SNX29P1///SNX29P2///SNX29"	"sorting nexin 29 pseudogene 1///sorting nexin 29 pseudogene 2///sorting nexin 29"
"7906235"	"0.799"	"0.1934905"	"-1.39"	"-4.6539"	"-3.28e-01"	"PRCC"	"papillary renal cell carcinoma (translocation-associated)"
"8129693"	"0.799"	"0.1934916"	"-1.39"	"-4.6539"	"-9.37e-01"	""	""
"8016263"	"0.799"	"0.193511"	"1.39"	"-4.654"	"1.02e-01"	"MAPT-AS1"	"MAPT antisense RNA 1"
"8021914"	"0.799"	"0.1935208"	"-1.39"	"-4.654"	"-2.53e-01"	"ADNP2"	"ADNP homeobox 2"
"8070563"	"0.799"	"0.1936118"	"1.39"	"-4.6543"	"2.53e-01"	"UMODL1-AS1"	"UMODL1 antisense RNA 1"
"8139800"	"0.799"	"0.1936449"	"-1.39"	"-4.6545"	"-3.50e-01"	"ZNF735///ZNF733P///ZNF716///ZNF479"	"zinc finger protein 735///zinc finger protein 733, pseudogene///zinc finger protein 716///zinc finger protein 479"
"7906753"	"0.799"	"0.1936678"	"1.39"	"-4.6545"	"9.96e-01"	""	""
"7943760"	"0.799"	"0.1937367"	"-1.39"	"-4.6548"	"-2.20e-01"	"SIK2"	"salt inducible kinase 2"
"7934093"	"0.799"	"0.1937425"	"1.39"	"-4.6548"	"1.58e-01"	""	""
"7920191"	"0.799"	"0.1937475"	"1.39"	"-4.6548"	"1.31e-01"	"LCE3A"	"late cornified envelope 3A"
"8176375"	"0.799"	"0.1937491"	"1.39"	"-4.6548"	"1.19e-01"	"RPS4Y1"	"ribosomal protein S4, Y-linked 1"
"7896404"	"0.799"	"0.1938047"	"-1.39"	"-4.655"	"-3.32e-01"	""	""
"8100007"	"0.799"	"0.1938097"	"1.39"	"-4.655"	"1.66e-01"	"PHOX2B"	"paired like homeobox 2b"
"7968872"	"0.799"	"0.1938377"	"1.39"	"-4.6551"	"2.76e-01"	"DNAJC15"	"DnaJ heat shock protein family (Hsp40) member C15"
"8157580"	"0.799"	"0.1938959"	"-1.39"	"-4.6553"	"-1.74e-01"	""	""
"8002845"	"0.799"	"0.1939029"	"1.39"	"-4.6553"	"1.17e-01"	"CTRB2///CTRB1"	"chymotrypsinogen B2///chymotrypsinogen B1"
"8170671"	"0.799"	"0.1939319"	"1.39"	"-4.6554"	"1.25e-01"	"ATP2B3"	"ATPase plasma membrane Ca2+ transporting 3"
"8079759"	"0.799"	"0.1939583"	"1.39"	"-4.6555"	"1.08e-01"	"BSN"	"bassoon presynaptic cytomatrix protein"
"7893821"	"0.799"	"0.1939593"	"-1.39"	"-4.6555"	"-6.18e-01"	""	""
"8059720"	"0.799"	"0.1940147"	"1.39"	"-4.6557"	"1.68e-01"	"NMUR1"	"neuromedin U receptor 1"
"7950669"	"0.8"	"0.1940825"	"1.39"	"-4.6559"	"1.95e-01"	"KCTD21"	"potassium channel tetramerization domain containing 21"
"8135089"	"0.8"	"0.1942026"	"1.39"	"-4.6564"	"2.50e-01"	"ZNHIT1"	"zinc finger HIT-type containing 1"
"8121622"	"0.8"	"0.1942209"	"1.39"	"-4.6564"	"1.24e-01"	"RSPH4A"	"radial spoke head 4 homolog A"
"7972190"	"0.8"	"0.1942224"	"-1.39"	"-4.6564"	"-1.45e-01"	"RBM26"	"RNA binding motif protein 26"
"7896095"	"0.8"	"0.1942716"	"1.39"	"-4.6566"	"3.16e-01"	""	""
"8119801"	"0.8"	"0.1943597"	"1.39"	"-4.6569"	"1.67e-01"	"ABCC10"	"ATP binding cassette subfamily C member 10"
"7893005"	"0.8"	"0.1944231"	"1.39"	"-4.6571"	"6.86e-01"	""	""
"8139458"	"0.8"	"0.1944275"	"-1.39"	"-4.6571"	"-5.25e-01"	""	""
"8028277"	"0.8"	"0.1944839"	"1.39"	"-4.6573"	"3.93e-01"	""	""
"8133023"	"0.8"	"0.194493"	"-1.39"	"-4.6573"	"-3.50e-01"	"ZNF735///ZNF733P///ZNF716///ZNF479"	"zinc finger protein 735///zinc finger protein 733, pseudogene///zinc finger protein 716///zinc finger protein 479"
"8039257"	"0.8"	"0.1945678"	"1.39"	"-4.6576"	"2.03e-01"	"LAIR1"	"leukocyte associated immunoglobulin like receptor 1"
"7946245"	"0.8"	"0.1945756"	"-1.39"	"-4.6576"	"-1.05e-01"	"DCHS1"	"dachsous cadherin-related 1"
"8136067"	"0.8"	"0.1946019"	"-1.39"	"-4.6577"	"-3.00e-01"	"TSPAN33"	"tetraspanin 33"
"7999433"	"0.8"	"0.1946032"	"1.39"	"-4.6577"	"1.19e-01"	""	""
"8018236"	"0.8"	"0.1946538"	"1.39"	"-4.6579"	"1.15e-01"	"FDXR"	"ferredoxin reductase"
"8035304"	"0.8"	"0.194674"	"1.39"	"-4.658"	"2.71e-01"	"BST2"	"bone marrow stromal cell antigen 2"
"7896108"	"0.8"	"0.194692"	"1.39"	"-4.658"	"3.81e-01"	""	""
"8017619"	"0.8"	"0.1946968"	"1.39"	"-4.658"	"4.09e-01"	"PECAM1"	"platelet and endothelial cell adhesion molecule 1"
"8149885"	"0.8"	"0.1947124"	"1.39"	"-4.6581"	"9.78e-02"	"ADRA1A"	"adrenoceptor alpha 1A"
"8033097"	"0.8"	"0.194717"	"-1.39"	"-4.6581"	"-2.34e-01"	"RFX2"	"regulatory factor X2"
"7974117"	"0.8"	"0.1947365"	"1.39"	"-4.6582"	"2.36e-01"	"C14orf28"	"chromosome 14 open reading frame 28"
"8021058"	"0.8"	"0.1947618"	"1.39"	"-4.6583"	"1.39e-01"	"SLC14A2"	"solute carrier family 14 member 2"
"8069399"	"0.8"	"0.1947912"	"-1.39"	"-4.6584"	"-2.09e-01"	"DIP2A"	"disco interacting protein 2 homolog A"
"7956747"	"0.8"	"0.1948243"	"1.39"	"-4.6585"	"3.22e-01"	""	""
"7954899"	"0.8"	"0.1948343"	"1.39"	"-4.6585"	"1.14e-01"	"CNTN1"	"contactin 1"
"8005134"	"0.8"	"0.1949017"	"-1.39"	"-4.6587"	"-2.39e-01"	"ADORA2B"	"adenosine A2b receptor"
"8017831"	"0.8"	"0.1949064"	"1.39"	"-4.6588"	"1.49e-01"	"C17orf58"	"chromosome 17 open reading frame 58"
"8023990"	"0.8"	"0.1949183"	"1.39"	"-4.6588"	"9.53e-02"	"FGF22///FGF22"	"fibroblast growth factor 22///fibroblast growth factor 22"
"7953936"	"0.8"	"0.1949268"	"1.39"	"-4.6588"	"1.08e-01"	"TMEM52B"	"transmembrane protein 52B"
"7904572"	"0.8"	"0.1949856"	"-1.39"	"-4.659"	"-6.98e-01"	""	""
"8173926"	"0.801"	"0.1950741"	"1.39"	"-4.6593"	"1.35e-01"	""	""
"8008372"	"0.801"	"0.1950901"	"1.39"	"-4.6594"	"1.26e-01"	"EPN3"	"epsin 3"
"8116494"	"0.801"	"0.1950939"	"1.39"	"-4.6594"	"4.17e-01"	"ZFP62"	"ZFP62 zinc finger protein"
"8142763"	"0.801"	"0.1951191"	"-1.39"	"-4.6595"	"-2.72e-01"	""	""
"8066822"	"0.801"	"0.1951302"	"-1.39"	"-4.6595"	"-4.96e-01"	"SULF2"	"sulfatase 2"
"8107259"	"0.801"	"0.195172"	"1.39"	"-4.6597"	"2.81e-01"	"SLC25A46"	"solute carrier family 25 member 46"
"8083453"	"0.801"	"0.1952977"	"1.38"	"-4.6601"	"3.43e-01"	""	""
"7979426"	"0.801"	"0.1953356"	"-1.38"	"-4.6602"	"-1.69e-01"	"GPR135"	"G protein-coupled receptor 135"
"7892718"	"0.801"	"0.1953492"	"-1.38"	"-4.6603"	"-3.53e-01"	""	""
"8042391"	"0.801"	"0.1953812"	"-1.38"	"-4.6604"	"-2.99e-01"	"PLEK"	"pleckstrin"
"7949383"	"0.801"	"0.195382"	"-1.38"	"-4.6604"	"-2.99e-01"	"SYVN1"	"synoviolin 1"
"8016787"	"0.801"	"0.1954005"	"-1.38"	"-4.6604"	"-3.60e-01"	""	""
"7959131"	"0.801"	"0.1954143"	"-1.38"	"-4.6605"	"-1.95e-01"	"BICDL1"	"BICD family like cargo adaptor 1"
"7895124"	"0.801"	"0.1954855"	"1.38"	"-4.6607"	"5.13e-01"	""	""
"8010113"	"0.801"	"0.1955463"	"1.38"	"-4.6609"	"1.05e-01"	"MGAT5B"	"mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B"
"8117408"	"0.801"	"0.1956228"	"1.38"	"-4.6612"	"2.62e-01"	"HIST1H2AE"	"histone cluster 1, H2ae"
"8102785"	"0.801"	"0.195676"	"1.38"	"-4.6614"	"1.70e-01"	""	""
"8129804"	"0.801"	"0.1956927"	"-1.38"	"-4.6614"	"-2.91e-01"	"MAP3K5"	"mitogen-activated protein kinase kinase kinase 5"
"7894667"	"0.801"	"0.1957317"	"-1.38"	"-4.6615"	"-6.34e-01"	""	""
"7894891"	"0.801"	"0.1957488"	"1.38"	"-4.6616"	"3.12e-01"	""	""
"8113705"	"0.801"	"0.1958443"	"1.38"	"-4.6619"	"4.69e-01"	""	""
"8055992"	"0.801"	"0.1958548"	"1.38"	"-4.662"	"2.88e-01"	"ACVR1C"	"activin A receptor type 1C"
"8128695"	"0.801"	"0.1958564"	"-1.38"	"-4.662"	"-3.24e-01"	""	""
"8033349"	"0.801"	"0.1958808"	"1.38"	"-4.662"	"1.93e-01"	"FLJ25758"	"microtubule affinity regulating kinase 1 pseudogene"
"8013906"	"0.801"	"0.1958836"	"1.38"	"-4.6621"	"3.68e-01"	"TWF1"	"twinfilin actin binding protein 1"
"7895571"	"0.801"	"0.1959075"	"-1.38"	"-4.6621"	"-4.24e-01"	""	""
"7893087"	"0.801"	"0.1959313"	"-1.38"	"-4.6622"	"-2.01e-01"	""	""
"8029273"	"0.801"	"0.1959621"	"-1.38"	"-4.6623"	"-6.08e-01"	"MEGF8"	"multiple EGF like domains 8"
"8143494"	"0.801"	"0.1959704"	"-1.38"	"-4.6623"	"-1.65e-01"	"TRY2P"	"trypsinogen-like pseudogene"
"7991155"	"0.801"	"0.1959996"	"1.38"	"-4.6624"	"1.33e-01"	""	""
"8106494"	"0.801"	"0.1960115"	"-1.38"	"-4.6625"	"-1.45e-01"	"BHMT2"	"betaine--homocysteine S-methyltransferase 2"
"8166997"	"0.801"	"0.1960597"	"-1.38"	"-4.6627"	"-3.77e-01"	""	""
"8038540"	"0.801"	"0.1961037"	"-1.38"	"-4.6628"	"-1.41e-01"	"KCNC3"	"potassium voltage-gated channel subfamily C member 3"
"8139055"	"0.801"	"0.1961259"	"-1.38"	"-4.6629"	"-4.18e-01"	""	""
"8055265"	"0.801"	"0.1961313"	"1.38"	"-4.6629"	"1.41e-01"	""	""
"8104122"	"0.801"	"0.1961492"	"1.38"	"-4.663"	"1.10e-01"	"DUX4///DUX1///DUX5"	"double homeobox 4///double homeobox 1///double homeobox 5"
"7978795"	"0.801"	"0.1961793"	"1.38"	"-4.6631"	"1.04e-01"	"RPL10L"	"ribosomal protein L10 like"
"7895209"	"0.801"	"0.1961929"	"-1.38"	"-4.6631"	"-4.20e-01"	""	""
"7932584"	"0.801"	"0.1962078"	"1.38"	"-4.6631"	"2.45e-01"	"PRTFDC1"	"phosphoribosyl transferase domain containing 1"
"8068126"	"0.801"	"0.1962137"	"-1.38"	"-4.6632"	"-1.68e-01"	"GRIK1-AS1"	"GRIK1 antisense RNA 1"
"7984016"	"0.801"	"0.196239"	"-1.38"	"-4.6633"	"-1.03e-01"	"C2CD4A"	"C2 calcium dependent domain containing 4A"
"7999916"	"0.801"	"0.1962883"	"1.38"	"-4.6634"	"1.19e-01"	"GPR139"	"G protein-coupled receptor 139"
"7928890"	"0.801"	"0.1963153"	"1.38"	"-4.6635"	"1.22e-01"	"FAM25G///FAM25BP///BMS1P4///AGAP5///FAM25C///FAM25A///AGAP9///AGAP12P///AGAP6///AGAP11///AGAP4///AGAP11"	"family with sequence similarity 25 member G///protein FAM25///BMS1, ribosome biogenesis factor pseudogene 4///ArfGAP with GTPase domain, ankyrin repeat and PH domain 5///family with sequence similarity 25 member C///family with sequence similarity 25 member A///ArfGAP with GTPase domain, ankyrin repeat and PH domain 9///ArfGAP with GTPase domain, ankyrin repeat and PH domain 12, pseudogene///ArfGAP with GTPase domain, ankyrin repeat and PH domain 6///ArfGAP with GTPase domain, ankyrin repeat and PH domain 11///ArfGAP with GTPase domain, ankyrin repeat and PH domain 4///ArfGAP with GTPase domain, ankyrin repeat and PH domain 11"
"8109576"	"0.801"	"0.1963368"	"-1.38"	"-4.6636"	"-4.12e-01"	"THG1L"	"tRNA-histidine guanylyltransferase 1 like"
"7902472"	"0.801"	"0.1963389"	"-1.38"	"-4.6636"	"-4.89e-01"	""	""
"8033740"	"0.801"	"0.1963605"	"1.38"	"-4.6637"	"1.68e-01"	"OR7D4"	"olfactory receptor family 7 subfamily D member 4"
"8162610"	"0.801"	"0.1963624"	"-1.38"	"-4.6637"	"-2.80e-01"	"CDC14B"	"cell division cycle 14B"
"8015655"	"0.801"	"0.1964303"	"-1.38"	"-4.6639"	"-2.00e-01"	"FAM134C"	"family with sequence similarity 134 member C"
"8167163"	"0.801"	"0.1964494"	"-1.38"	"-4.664"	"-6.85e-01"	"LINC01560"	"long intergenic non-protein coding RNA 1560"
"8050427"	"0.801"	"0.1964523"	"-1.38"	"-4.664"	"-3.13e-01"	"FAM49A"	"family with sequence similarity 49 member A"
"8029759"	"0.801"	"0.1964537"	"1.38"	"-4.664"	"1.40e-01"	"CCDC61"	"coiled-coil domain containing 61"
"8022644"	"0.801"	"0.1965123"	"-1.38"	"-4.6642"	"-6.94e-01"	""	""
"8088958"	"0.801"	"0.1965218"	"-1.38"	"-4.6642"	"-3.19e-01"	"GBE1"	"glucan (1,4-alpha-), branching enzyme 1"
"8004057"	"0.801"	"0.1965223"	"1.38"	"-4.6642"	"2.22e-01"	"KIF1C"	"kinesin family member 1C"
"8164269"	"0.801"	"0.196532"	"-1.38"	"-4.6642"	"-1.96e-01"	"ENG"	"endoglin"
"8052087"	"0.801"	"0.1965527"	"1.38"	"-4.6643"	"2.48e-01"	""	""
"7916020"	"0.801"	"0.196559"	"1.38"	"-4.6643"	"1.00e-01"	""	""
"8055967"	"0.801"	"0.1965969"	"1.38"	"-4.6645"	"9.42e-02"	""	""
"8079170"	"0.801"	"0.1966248"	"1.38"	"-4.6646"	"2.63e-01"	"TCAIM"	"T-cell activation inhibitor, mitochondrial"
"8017843"	"0.801"	"0.1966446"	"-1.38"	"-4.6646"	"-4.32e-01"	"SLC16A6"	"solute carrier family 16 member 6"
"8113278"	"0.801"	"0.1966501"	"-1.38"	"-4.6646"	"-2.51e-01"	"LIX1"	"limb and CNS expressed 1"
"8172379"	"0.801"	"0.1966933"	"1.38"	"-4.6648"	"2.78e-01"	"ZNF630"	"zinc finger protein 630"
"7938348"	"0.801"	"0.1966966"	"1.38"	"-4.6648"	"1.65e-01"	"WEE1"	"WEE1 G2 checkpoint kinase"
"8172367"	"0.801"	"0.1966979"	"1.38"	"-4.6648"	"1.02e-01"	""	""
"8159385"	"0.801"	"0.1967031"	"1.38"	"-4.6648"	"1.21e-01"	"CCDC183"	"coiled-coil domain containing 183"
"8132705"	"0.801"	"0.1967652"	"1.38"	"-4.665"	"1.17e-01"	""	""
"7892755"	"0.801"	"0.1968142"	"1.38"	"-4.6652"	"2.94e-01"	""	""
"7894338"	"0.801"	"0.1968144"	"1.38"	"-4.6652"	"2.58e-01"	""	""
"7934505"	"0.801"	"0.1968212"	"-1.38"	"-4.6652"	"-1.23e-01"	"C10orf55"	"chromosome 10 open reading frame 55"
"8089723"	"0.801"	"0.1968307"	"1.38"	"-4.6652"	"1.48e-01"	""	""
"8112971"	"0.801"	"0.1968604"	"1.38"	"-4.6653"	"1.54e-01"	"HAPLN1"	"hyaluronan and proteoglycan link protein 1"
"7896584"	"0.801"	"0.1968622"	"-1.38"	"-4.6653"	"-3.24e-01"	""	""
"8116724"	"0.801"	"0.1968717"	"-1.38"	"-4.6654"	"-2.52e-01"	"FARS2"	"phenylalanyl-tRNA synthetase 2, mitochondrial"
"7956842"	"0.801"	"0.1968726"	"1.38"	"-4.6654"	"2.44e-01"	"LEMD3"	"LEM domain containing 3"
"8039144"	"0.801"	"0.1969157"	"-1.38"	"-4.6655"	"-1.43e-01"	"TMC4"	"transmembrane channel like 4"
"8015016"	"0.801"	"0.1969474"	"1.38"	"-4.6656"	"1.25e-01"	"TNS4"	"tensin 4"
"8166661"	"0.801"	"0.196968"	"1.38"	"-4.6657"	"1.15e-01"	""	""
"8152597"	"0.801"	"0.1969687"	"1.38"	"-4.6657"	"2.24e-01"	"MRPL13"	"mitochondrial ribosomal protein L13"
"8054722"	"0.801"	"0.1969768"	"-1.38"	"-4.6657"	"-3.10e-01"	"IL1B"	"interleukin 1 beta"
"8096061"	"0.801"	"0.1969972"	"1.38"	"-4.6658"	"1.18e-01"	"C4orf22"	"chromosome 4 open reading frame 22"
"7958759"	"0.801"	"0.1970336"	"-1.38"	"-4.6659"	"-5.47e-01"	""	""
"8037222"	"0.801"	"0.1970639"	"-1.38"	"-4.666"	"-2.84e-01"	"CEACAM8"	"carcinoembryonic antigen related cell adhesion molecule 8"
"8150586"	"0.801"	"0.1970785"	"1.38"	"-4.6661"	"1.22e-01"	""	""
"8171489"	"0.801"	"0.1970994"	"1.38"	"-4.6661"	"1.53e-01"	""	""
"8008736"	"0.801"	"0.1971848"	"1.38"	"-4.6664"	"1.01e-01"	"LPO"	"lactoperoxidase"
"8095337"	"0.801"	"0.1972484"	"1.38"	"-4.6666"	"1.84e-01"	""	""
"8042107"	"0.801"	"0.1972649"	"1.38"	"-4.6667"	"3.04e-01"	""	""
"7901495"	"0.801"	"0.1972717"	"-1.38"	"-4.6667"	"-4.27e-01"	""	""
"7896426"	"0.801"	"0.1972751"	"1.38"	"-4.6667"	"5.96e-01"	""	""
"8122703"	"0.801"	"0.1973372"	"1.38"	"-4.6669"	"3.50e-01"	""	""
"8142435"	"0.801"	"0.1973616"	"1.38"	"-4.667"	"1.64e-01"	"PPP1R3A"	"protein phosphatase 1 regulatory subunit 3A"
"7995772"	"0.801"	"0.1973643"	"1.38"	"-4.667"	"1.71e-01"	"MT4"	"metallothionein 4"
"7892757"	"0.801"	"0.1973911"	"-1.38"	"-4.6671"	"-3.22e-01"	""	""
"7893303"	"0.801"	"0.1974033"	"-1.38"	"-4.6672"	"-2.75e-01"	""	""
"7934196"	"0.801"	"0.1974035"	"-1.38"	"-4.6672"	"-1.80e-01"	"PSAP"	"prosaposin"
"8063903"	"0.801"	"0.1974192"	"1.38"	"-4.6672"	"2.86e-01"	"RPS21"	"ribosomal protein S21"
"7895776"	"0.801"	"0.1974306"	"-1.38"	"-4.6673"	"-9.06e-01"	""	""
"7957514"	"0.801"	"0.1975569"	"-1.38"	"-4.6677"	"-2.06e-01"	"PLEKHG7"	"pleckstrin homology and RhoGEF domain containing G7"
"7965769"	"0.801"	"0.1976064"	"1.38"	"-4.6678"	"1.14e-01"	"SLC5A8"	"solute carrier family 5 member 8"
"7894360"	"0.801"	"0.19763"	"-1.38"	"-4.6679"	"-7.01e-01"	""	""
"7953333"	"0.801"	"0.1976502"	"-1.38"	"-4.668"	"-2.54e-01"	"CD27"	"CD27 molecule"
"8007134"	"0.801"	"0.19771"	"1.38"	"-4.6682"	"1.23e-01"	"KRTAP9-6///KRTAP9-7///KRTAP9-4///KRTAP9-8///KRTAP9-3///KRTAP9-2///KRTAP9-9"	"keratin associated protein 9-6///keratin associated protein 9-7///keratin associated protein 9-4///keratin associated protein 9-8///keratin associated protein 9-3///keratin associated protein 9-2///keratin associated protein 9-9"
"7920795"	"0.801"	"0.1977271"	"1.38"	"-4.6682"	"1.18e-01"	""	""
"8155048"	"0.801"	"0.1977375"	"1.38"	"-4.6683"	"2.30e-01"	"RUSC2"	"RUN and SH3 domain containing 2"
"8134463"	"0.801"	"0.1977625"	"1.38"	"-4.6684"	"1.48e-01"	"NPTX2"	"neuronal pentraxin 2"
"7917561"	"0.801"	"0.1977802"	"-1.38"	"-4.6684"	"-2.46e-01"	"GBP4"	"guanylate binding protein 4"
"7895410"	"0.801"	"0.1977804"	"-1.38"	"-4.6684"	"-3.94e-01"	""	""
"8120880"	"0.801"	"0.1977844"	"1.38"	"-4.6684"	"1.27e-01"	"TPBG"	"trophoblast glycoprotein"
"7921364"	"0.801"	"0.1978511"	"1.38"	"-4.6687"	"1.40e-01"	"OR10X1"	"olfactory receptor family 10 subfamily X member 1 (gene/pseudogene)"
"7895818"	"0.801"	"0.1978629"	"-1.38"	"-4.6687"	"-3.20e-01"	""	""
"7894601"	"0.801"	"0.1978708"	"1.38"	"-4.6687"	"6.54e-01"	""	""
"8019541"	"0.801"	"0.1980391"	"1.38"	"-4.6693"	"1.96e-01"	"ZNF750"	"zinc finger protein 750"
"8091456"	"0.801"	"0.1980608"	"1.38"	"-4.6694"	"1.39e-01"	""	""
"7895798"	"0.801"	"0.1980656"	"-1.38"	"-4.6694"	"-9.82e-01"	""	""
"7892793"	"0.801"	"0.1980992"	"-1.38"	"-4.6695"	"-5.30e-01"	""	""
"7932086"	"0.801"	"0.1981525"	"1.38"	"-4.6697"	"9.73e-02"	""	""
"8034276"	"0.801"	"0.1982001"	"-1.38"	"-4.6698"	"-1.87e-01"	"ZNF653"	"zinc finger protein 653"
"8177797"	"0.801"	"0.198201"	"-1.38"	"-4.6698"	"-3.02e-01"	"ABCF1"	"ATP binding cassette subfamily F member 1"
"8179112"	"0.801"	"0.198201"	"-1.38"	"-4.6698"	"-3.02e-01"	"ABCF1"	"ATP binding cassette subfamily F member 1"
